Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,BZ=F,^VIX,BZ=F,^VIX,BZ=F,^VIX,BZ=F,^VIX,BZ=F,^VIX
Date,,,,,,,,,,
2022-10-05,93.37000274658203,28.549999237060547,93.97000122070312,30.110000610351562,90.9000015258789,28.5,91.6500015258789,29.360000610351562,39563,0.0
2022-10-06,94.41999816894531,30.520000457763672,95.01000213623047,30.739999771118164,92.7300033569336,28.559999465942383,93.83000183105469,28.600000381469727,26200,0.0
2022-10-07,97.91999816894531,31.360000610351562,98.58999633789062,32.02000045776367,93.93000030517578,29.8799991607666,94.98999786376953,30.3700008392334,36871,0.0
2022-10-10,96.19000244140625,32.45000076293945,98.76000213623047,33.9900016784668,95.62000274658203,32.04999923706055,98.69999694824219,32.93000030517578,24699,0.0
2022-10-11,94.29000091552734,33.630001068115234,96.44999694824219,34.43000030517578,93.11000061035156,32.45000076293945,96.1500015258789,33.560001373291016,31431,0.0
2022-10-12,92.44999694824219,33.56999969482422,95.16999816894531,34.529998779296875,91.58000183105469,33.11000061035156,93.69000244140625,33.540000915527344,29821,0.0
2022-10-13,94.56999969482422,31.940000534057617,94.9000015258789,33.869998931884766,91.08999633789062,31.6299991607666,92.47000122070312,33.599998474121094,32826,0.0
2022-10-14,91.62999725341797,32.02000045776367,95.11000061035156,32.97999954223633,91.2699966430664,31.139999389648438,94.75,31.889999389648438,29344,0.0
2022-10-17,91.62000274658203,31.3700008392334,93.2300033569336,32.59000015258789,90.83999633789062,30.700000762939453,91.70999908447266,32.27000045776367,23783,0.0
2022-10-18,90.02999877929688,30.5,92.6500015258789,31.93000030517578,88.7699966430664,30.420000076293945,92.0199966430664,31.100000381469727,40941,0.0
2022-10-19,92.41000366210938,30.760000228881836,92.83999633789062,31.899999618530273,89.37999725341797,30.760000228881836,90.79000091552734,30.940000534057617,43364,0.0
2022-10-20,92.37999725341797,29.979999542236328,94.7699966430664,31.31999969482422,91.91999816894531,29.760000228881836,92.51000213623047,31.299999237060547,40748,0.0
2022-10-21,93.5,29.690000534057617,93.80000305175781,30.440000534057617,91.0199966430664,29.239999771118164,92.79000091552734,30.209999084472656,26861,0.0
2022-10-24,93.26000213623047,29.850000381469727,94.44000244140625,30.950000762939453,91.20999908447266,29.780000686645508,93.61000061035156,30.649999618530273,28074,0.0
2022-10-25,93.5199966430664,28.459999084472656,94.37000274658203,30.0,91.62999725341797,28.219999313354492,93.55999755859375,29.799999237060547,22553,0.0
2022-10-26,95.69000244140625,27.280000686645508,96.19000244140625,28.520000457763672,92.04000091552734,27.270000457763672,93.25,28.440000534057617,15637,0.0
2022-10-27,96.95999908447266,27.389999389648438,97.27999877929688,27.670000076293945,95.08000183105469,26.940000534057617,96.16000366210938,27.510000228881836,14677,0.0
2022-10-28,95.7699966430664,25.75,96.88999938964844,27.59000015258789,95.0,25.75,96.77999877929688,27.43000030517578,12135,0.0
2022-10-31,94.83000183105469,25.8799991607666,96.0,27.06999969482422,94.31999969482422,25.84000015258789,96.0,26.90999984741211,23096,0.0
2022-11-01,94.6500015258789,25.809999465942383,95.55000305175781,26.350000381469727,92.36000061035156,25.65999984741211,92.80000305175781,25.959999084472656,21355,0.0
2022-11-02,96.16000366210938,25.860000610351562,96.47000122070312,26.6200008392334,93.98999786376953,25.389999389648438,94.66999816894531,26.040000915527344,28689,0.0
2022-11-03,94.66999816894531,25.299999237060547,95.94000244140625,26.8700008392334,94.16000366210938,25.100000381469727,95.66000366210938,25.979999542236328,21292,0.0
2022-11-04,98.56999969482422,24.549999237060547,98.81999969482422,25.709999084472656,94.33999633789062,24.0,94.4800033569336,25.6299991607666,31256,0.0
2022-11-07,97.91999816894531,24.350000381469727,99.55999755859375,25.670000076293945,96.69999694824219,24.34000015258789,97.77999877929688,25.670000076293945,22568,0.0
2022-11-08,95.36000061035156,25.540000915527344,98.2699966430664,26.15999984741211,94.9800033569336,24.239999771118164,98.0,24.709999084472656,28901,0.0
2022-11-09,92.6500015258789,26.09000015258789,95.69000244140625,26.350000381469727,92.30000305175781,25.020000457763672,95.01000213623047,25.34000015258789,26729,0.0
2022-11-10,93.66999816894531,23.530000686645508,94.30999755859375,26.59000015258789,91.69000244140625,22.84000015258789,92.54000091552734,26.510000228881836,31486,0.0
2022-11-11,95.98999786376953,22.520000457763672,96.91999816894531,23.90999984741211,93.2699966430664,22.3700008392334,93.2699966430664,23.889999389648438,23629,0.0
2022-11-14,93.13999938964844,23.729999542236328,96.91999816894531,24.329999923706055,92.48999786376953,22.860000610351562,95.97000122070312,23.989999771118164,22959,0.0
2022-11-15,93.86000061035156,24.540000915527344,95.75,26.219999313354492,91.52999877929688,23.18000030517578,92.52999877929688,23.770000457763672,30904,0.0
2022-11-16,92.86000061035156,24.110000610351562,94.77999877929688,24.719999313354492,91.68000030517578,23.989999771118164,93.76000213623047,24.290000915527344,22376,0.0
2022-11-17,89.77999877929688,23.93000030517578,92.87999725341797,25.18000030517578,89.54000091552734,23.809999465942383,92.80000305175781,24.049999237060547,29012,0.0
2022-11-18,87.62000274658203,23.1200008392334,90.61000061035156,24.1200008392334,85.79000091552734,22.979999542236328,89.9800033569336,24.030000686645508,34614,0.0
2022-11-21,87.44999694824219,22.360000610351562,88.04000091552734,24.1200008392334,82.31999969482422,22.299999237060547,87.80000305175781,24.049999237060547,39835,0.0
2022-11-22,88.36000061035156,21.290000915527344,89.87999725341797,22.709999084472656,87.37000274658203,21.280000686645508,87.6500015258789,22.59000015258789,23782,0.0
2022-11-23,85.41000366210938,20.350000381469727,89.54000091552734,21.780000686645508,84.12000274658203,20.31999969482422,88.41000366210938,21.489999771118164,27071,0.0
2022-11-25,83.62999725341797,20.5,86.9000015258789,21.110000610351562,83.55999755859375,20.459999084472656,84.94000244140625,20.610000610351562,12021,0.0
2022-11-28,83.19000244140625,22.209999084472656,84.05000305175781,22.5,80.63999938964844,21.649999618530273,83.80000305175781,22.09000015258789,12583,0.0
2022-11-29,83.02999877929688,21.889999389648438,86.0,22.56999969482422,82.19000244140625,21.829999923706055,82.33000183105469,22.09000015258789,12182,0.0
2022-11-30,85.43000030517578,20.579999923706055,85.81999969482422,22.6299991607666,83.51000213623047,20.309999465942383,83.58000183105469,21.700000762939453,23710,0.0
2022-12-01,86.87999725341797,19.84000015258789,89.41000366210938,21.059999465942383,86.25,19.799999237060547,86.5999984741211,20.829999923706055,23123,0.0
2022-12-02,85.56999969482422,19.059999465942383,87.88999938964844,20.959999084472656,85.19000244140625,18.950000762939453,87.12999725341797,20.420000076293945,23562,0.0
2022-12-05,82.68000030517578,20.75,88.43000030517578,21.290000915527344,82.54000091552734,19.780000686645508,85.5199966430664,20.299999237060547,25039,0.0
2022-12-06,79.3499984741211,22.170000076293945,83.66999816894531,22.600000381469727,78.70999908447266,20.3799991607666,83.08999633789062,20.690000534057617,26680,0.0
2022-12-07,77.16999816894531,22.68000030517578,80.4800033569336,23.010000228881836,76.94000244140625,22.18000030517578,79.79000091552734,22.31999969482422,26919,0.0
2022-12-08,76.1500015258789,22.290000915527344,79.18000030517578,23.280000686645508,75.76000213623047,22.059999465942383,77.48999786376953,22.809999465942383,33131,0.0
2022-12-09,76.0999984741211,22.829999923706055,77.47000122070312,23.209999084472656,75.11000061035156,22.18000030517578,76.7300033569336,22.549999237060547,24479,0.0
2022-12-12,77.98999786376953,25.0,78.58000183105469,25.049999237060547,75.26000213623047,24.18000030517578,76.66999816894531,24.399999618530273,23020,0.0
2022-12-13,80.68000030517578,22.549999237060547,81.27999877929688,25.84000015258789,78.04000091552734,21.459999084472656,78.19000244140625,25.239999771118164,30052,0.0
2022-12-14,82.69999694824219,21.139999389648438,83.13999938964844,23.469999313354492,80.12999725341797,21.06999969482422,80.33999633789062,22.829999923706055,27330,0.0
2022-12-15,81.20999908447266,22.829999923706055,83.19000244140625,23.670000076293945,80.83000183105469,21.25,82.83999633789062,21.520000457763672,26470,0.0
2022-12-16,79.04000091552734,22.6200008392334,81.76000213623047,23.829999923706055,78.27999877929688,22.09000015258789,81.33999633789062,23.260000228881836,24439,0.0
2022-12-19,79.80000305175781,22.420000076293945,80.88999938964844,22.860000610351562,78.62999725341797,21.610000610351562,79.08999633789062,22.6299991607666,19676,0.0
2022-12-20,79.98999786376953,21.479999542236328,80.9000015258789,23.389999389648438,78.30000305175781,21.350000381469727,80.27999877929688,23.170000076293945,19646,0.0
2022-12-21,82.19999694824219,20.06999969482422,82.54000091552734,21.290000915527344,79.5999984741211,19.940000534057617,79.94999694824219,21.25,17234,0.0
2022-12-22,80.9800033569336,21.969999313354492,83.86000061035156,24.299999237060547,80.68000030517578,20.010000228881836,82.37000274658203,20.079999923706055,16647,0.0
2022-12-23,83.91999816894531,20.8700008392334,84.37000274658203,22.639999389648438,81.33999633789062,20.780000686645508,81.7300033569336,22.170000076293945,8621,0.0
2022-12-27,84.33000183105469,21.649999618530273,85.66999816894531,22.799999237060547,83.66000366210938,21.59000015258789,84.45999908447266,21.670000076293945,7512,0.0
2022-12-28,83.26000213623047,22.139999389648438,84.63999938964844,22.260000228881836,81.94999694824219,20.959999084472656,84.5999984741211,21.469999313354492,5384,0.0
2022-12-29,82.26000213623047,21.440000534057617,82.91000366210938,22.309999465942383,81.30000305175781,21.360000610351562,82.86000061035156,22.25,20599,0.0
2022-12-30,85.91000366210938,21.670000076293945,86.27999877929688,22.399999618530273,82.87999725341797,21.59000015258789,83.66000366210938,21.829999923706055,19375,0.0
2023-01-03,82.0999984741211,22.899999618530273,87.0199966430664,23.760000228881836,81.7699966430664,22.729999542236328,86.04000091552734,23.09000015258789,27559,0.0
2023-01-04,77.83999633789062,22.010000228881836,82.66999816894531,23.270000457763672,77.72000122070312,21.940000534057617,82.2300033569336,22.93000030517578,24772,0.0
2023-01-05,78.69000244140625,22.459999084472656,79.95999908447266,22.920000076293945,77.61000061035156,21.969999313354492,78.08999633789062,22.200000762939453,28051,0.0
2023-01-06,78.56999969482422,21.1299991607666,80.56999969482422,22.899999618530273,78.05000305175781,21.0,78.80999755859375,22.690000534057617,23767,0.0
2023-01-09,79.6500015258789,21.969999313354492,81.37000274658203,21.979999542236328,78.33999633789062,21.270000457763672,78.4800033569336,21.75,29985,0.0
2023-01-10,80.0999984741211,20.579999923706055,80.87999725341797,22.459999084472656,78.80999755859375,20.579999923706055,79.70999908447266,22.219999313354492,21541,0.0
2023-01-11,82.66999816894531,21.09000015258789,82.97000122070312,21.25,79.30000305175781,20.6200008392334,79.58999633789062,20.799999237060547,29995,0.0
2023-01-12,84.02999877929688,18.829999923706055,84.61000061035156,21.799999237060547,82.37999725341797,18.829999923706055,82.86000061035156,21.559999465942383,29360,0.0
2023-01-13,85.27999877929688,18.350000381469727,85.48999786376953,19.40999984741211,83.48999786376953,18.010000228881836,83.94999694824219,19.0,17857,0.0
2023-01-17,85.91999816894531,19.360000610351562,86.81999969482422,20.219999313354492,83.86000061035156,19.209999084472656,85.44000244140625,19.889999389648438,36658,0.0
2023-01-18,84.9800033569336,20.34000015258789,87.83999633789062,20.579999923706055,84.4000015258789,18.709999084472656,86.72000122070312,19.280000686645508,26461,0.0
2023-01-19,86.16000366210938,20.520000457763672,86.8499984741211,21.709999084472656,83.73999786376953,20.170000076293945,84.58999633789062,20.43000030517578,28822,0.0
2023-01-20,87.62999725341797,19.850000381469727,87.7699966430664,20.700000762939453,85.58000183105469,19.40999984741211,86.36000061035156,20.280000686645508,24374,0.0
2023-01-23,88.19000244140625,19.809999465942383,89.0999984741211,20.329999923706055,86.93000030517578,19.549999237060547,87.80999755859375,20.209999084472656,21194,0.0
2023-01-24,86.12999725341797,19.200000762939453,88.70999908447266,20.469999313354492,85.80999755859375,18.90999984741211,88.02999877929688,19.889999389648438,26572,0.0
2023-01-25,86.12000274658203,19.079999923706055,87.01000213623047,20.899999618530273,85.41000366210938,18.989999771118164,86.30000305175781,19.559999465942383,19993,0.0
2023-01-26,87.47000122070312,18.729999542236328,88.01000213623047,19.479999542236328,85.77999877929688,18.670000076293945,86.12999725341797,19.049999237060547,14187,0.0
2023-01-27,86.66000366210938,18.510000228881836,88.91000366210938,19.0,85.68000030517578,17.969999313354492,87.5999984741211,18.899999618530273,10012,0.0
2023-01-30,84.9000015258789,19.940000534057617,87.37000274658203,20.25,84.75,19.540000915527344,86.80000305175781,19.760000228881836,5879,0.0
2023-01-31,84.48999786376953,19.399999618530273,85.16000366210938,20.700000762939453,83.69000244140625,19.1299991607666,85.16000366210938,20.1200008392334,30498,0.0
2023-02-01,82.83999633789062,17.8700008392334,86.19999694824219,20.040000915527344,82.37000274658203,17.700000762939453,85.5199966430664,19.6200008392334,28085,0.0
2023-02-02,82.16999816894531,18.729999542236328,83.5999984741211,19.25,81.23999786376953,17.059999465942383,83.08999633789062,17.739999771118164,24611,0.0
2023-02-03,79.94000244140625,18.329999923706055,84.19000244140625,19.299999237060547,79.62000274658203,17.93000030517578,82.1500015258789,18.56999969482422,24743,0.0
2023-02-06,80.98999786376953,19.43000030517578,81.4000015258789,19.809999465942383,79.08999633789062,19.209999084472656,79.75,19.229999542236328,31365,0.0
2023-02-07,83.69000244140625,18.65999984741211,84.0999984741211,19.989999771118164,81.18000030517578,18.43000030517578,81.4000015258789,19.540000915527344,24432,0.0
2023-02-08,85.08999633789062,19.6299991607666,85.16000366210938,20.1200008392334,83.5,18.549999237060547,84.02999877929688,18.8799991607666,29853,0.0
2023-02-09,84.5,20.709999084472656,85.5,21.079999923706055,83.05999755859375,19.020000457763672,85.06999969482422,19.239999771118164,30520,0.0
2023-02-10,86.38999938964844,20.530000686645508,86.91000366210938,21.940000534057617,83.94000244140625,20.440000534057617,84.2300033569336,20.739999771118164,30882,0.0
2023-02-13,86.61000061035156,20.34000015258789,86.94999694824219,21.690000534057617,85.08999633789062,20.329999923706055,86.5999984741211,21.65999984741211,19426,0.0
2023-02-14,85.58000183105469,18.90999984741211,86.4000015258789,20.75,84.12000274658203,18.479999542236328,85.75,20.719999313354492,19585,0.0
2023-02-15,85.37999725341797,18.229999542236328,85.8499984741211,19.40999984741211,83.9000015258789,18.110000610351562,85.29000091552734,19.3700008392334,21161,0.0
2023-02-16,85.13999938964844,20.170000076293945,86.19999694824219,20.270000457763672,84.5999984741211,18.229999542236328,85.13999938964844,18.260000228881836,20089,0.0
2023-02-17,83.0,20.020000457763672,84.8499984741211,21.299999237060547,81.79000091552734,19.81999969482422,84.66999816894531,20.940000534057617,27191,0.0
2023-02-21,83.05000305175781,22.8700008392334,84.29000091552734,23.34000015258789,82.54000091552734,21.799999237060547,83.01000213623047,21.799999237060547,31936,0.0
2023-02-22,80.5999984741211,22.290000915527344,83.2300033569336,23.6299991607666,80.4000015258789,22.020000457763672,82.73999786376953,23.030000686645508,20309,0.0
2023-02-23,82.20999908447266,21.139999389648438,82.75,22.43000030517578,80.33999633789062,20.889999389648438,80.47000122070312,21.959999084472656,14474,0.0
2023-02-24,83.16000366210938,21.670000076293945,83.37999725341797,22.899999618530273,81.06999969482422,21.31999969482422,82.3499984741211,21.350000381469727,13365,0.0
2023-02-27,82.44999694824219,20.950000762939453,83.62999725341797,22.020000457763672,81.73999786376953,20.68000030517578,83.12000274658203,21.989999771118164,5691,0.0
2023-02-28,83.88999938964844,20.700000762939453,84.12000274658203,21.3700008392334,82.61000061035156,20.100000381469727,82.63999938964844,21.299999237060547,24882,0.0
2023-03-01,84.30999755859375,20.579999923706055,84.48999786376953,21.31999969482422,82.61000061035156,20.219999313354492,83.0999984741211,20.389999389648438,26723,0.0
2023-03-02,84.75,19.59000015258789,85.08999633789062,21.420000076293945,83.83999633789062,19.549999237060547,84.30999755859375,21.40999984741211,17997,0.0
2023-03-03,85.83000183105469,18.489999771118164,86.0,19.760000228881836,82.36000061035156,18.15999984741211,84.41000366210938,19.760000228881836,27594,0.0
2023-03-06,86.18000030517578,18.610000610351562,86.36000061035156,19.190000534057617,84.3499984741211,18.489999771118164,85.93000030517578,19.049999237060547,24587,0.0
2023-03-07,83.29000091552734,19.59000015258789,86.76000213623047,19.739999771118164,82.6500015258789,18.510000228881836,86.2300033569336,18.639999389648438,26092,0.0
2023-03-08,82.66000366210938,19.110000610351562,83.58999633789062,20.010000228881836,82.05000305175781,19.0,82.9800033569336,19.709999084472656,23661,0.0
2023-03-09,81.58999633789062,22.610000610351562,84.01000213623047,23.139999389648438,81.41000366210938,18.8799991607666,82.62000274658203,19.329999923706055,25018,0.0
2023-03-10,82.77999877929688,24.799999237060547,83.08000183105469,28.969999313354492,80.7300033569336,21.790000915527344,81.47000122070312,23.34000015258789,26753,0.0
2023-03-13,80.7699966430664,26.520000457763672,83.47000122070312,30.809999465942383,78.33999633789062,23.850000381469727,82.54000091552734,24.049999237060547,38195,0.0
2023-03-14,77.44999694824219,23.729999542236328,80.87999725341797,27.239999771118164,76.87999725341797,22.270000457763672,80.69000244140625,26.850000381469727,33198,0.0
2023-03-15,73.69000244140625,26.139999389648438,78.70999908447266,29.90999984741211,71.62999725341797,23.190000534057617,77.56999969482422,23.209999084472656,46598,0.0
2023-03-16,74.69999694824219,22.989999771118164,75.5199966430664,27.489999771118164,71.86000061035156,22.969999313354492,74.3499984741211,26.190000534057617,29873,0.0
2023-03-17,72.97000122070312,25.510000228881836,75.9000015258789,26.139999389648438,71.3499984741211,22.579999923706055,74.55000305175781,22.920000076293945,34734,0.0
2023-03-20,73.79000091552734,24.149999618530273,73.8499984741211,28.90999984741211,70.12999725341797,24.0,72.88999938964844,27.770000457763672,22185,0.0
2023-03-21,75.31999969482422,21.3799991607666,75.4000015258789,24.15999984741211,72.80999755859375,21.290000915527344,73.73999786376953,24.15999984741211,18784,0.0
2023-03-22,76.69000244140625,22.260000228881836,77.08999633789062,22.3799991607666,74.5199966430664,19.940000534057617,75.08999633789062,21.799999237060547,19933,0.0
2023-03-23,75.91000366210938,22.610000610351562,77.43000030517578,24.90999984741211,75.12000274658203,20.15999984741211,75.73999786376953,21.540000915527344,18685,0.0
2023-03-24,74.98999786376953,21.739999771118164,76.27999877929688,25.209999084472656,72.69000244140625,21.600000381469727,75.41999816894531,22.110000610351562,18941,0.0
2023-03-27,78.12000274658203,20.600000381469727,78.43000030517578,22.93000030517578,74.80000305175781,20.56999969482422,75.23999786376953,22.049999237060547,13874,0.0
2023-03-28,78.6500015258789,19.969999313354492,79.20999908447266,21.399999618530273,77.55000305175781,19.90999984741211,78.18000030517578,20.530000686645508,17782,0.0
2023-03-29,78.27999877929688,19.1200008392334,79.69999694824219,19.450000762939453,77.94999694824219,19.09000015258789,79.0199966430664,19.389999389648438,11027,0.0
2023-03-30,79.2699966430664,19.020000457763672,79.55000305175781,20.079999923706055,77.8499984741211,18.850000381469727,78.22000122070312,19.1200008392334,6818,0.0
2023-03-31,79.7699966430664,18.700000762939453,79.7699966430664,19.43000030517578,79.06999969482422,18.520000457763672,79.27999877929688,19.209999084472656,38477,0.0
2023-04-03,84.93000030517578,18.549999237060547,86.23999786376953,19.829999923706055,83.29000091552734,18.540000915527344,83.29000091552734,19.790000915527344,37587,0.0
2023-04-04,84.94000244140625,19.0,86.05000305175781,20.030000686645508,83.87000274658203,18.579999923706055,84.77999877929688,18.790000915527344,32987,0.0
2023-04-05,84.98999786376953,19.079999923706055,85.55000305175781,20.079999923706055,84.01000213623047,19.0,85.0999984741211,19.420000076293945,28362,0.0
2023-04-06,85.12000274658203,18.399999618530273,85.44000244140625,19.8799991607666,84.05000305175781,18.350000381469727,84.83000183105469,19.299999237060547,0,0.0
2023-04-10,84.18000030517578,18.969999313354492,85.63999938964844,20.049999237060547,84.08000183105469,18.93000030517578,84.94999694824219,19.389999389648438,14242,0.0
2023-04-11,85.61000061035156,19.100000381469727,85.68000030517578,19.280000686645508,83.75,18.559999465942383,84.27999877929688,19.079999923706055,28189,0.0
2023-04-12,87.33000183105469,19.09000015258789,87.48999786376953,19.979999542236328,85.41000366210938,18.25,85.55000305175781,19.3799991607666,36337,0.0
2023-04-13,86.08999633789062,17.799999237060547,87.47000122070312,19.059999465942383,86.05999755859375,17.770000457763672,87.1500015258789,18.829999923706055,26363,0.0
2023-04-14,86.30999755859375,17.06999969482422,86.86000061035156,18.1200008392334,85.54000091552734,17.06999969482422,86.33999633789062,17.940000534057617,28360,0.0
2023-04-17,84.76000213623047,16.950000762939453,86.51000213623047,17.790000915527344,84.3499984741211,16.899999618530273,86.2699966430664,17.579999923706055,30271,0.0
2023-04-18,84.7699966430664,16.829999923706055,85.4000015258789,17.34000015258789,83.81999969482422,16.579999923706055,84.81999969482422,16.940000534057617,27241,0.0
2023-04-19,83.12000274658203,16.459999084472656,85.1500015258789,17.719999313354492,82.41000366210938,16.170000076293945,84.86000061035156,17.299999237060547,30732,0.0
2023-04-20,81.0999984741211,17.170000076293945,83.04000091552734,17.690000534057617,80.7699966430664,16.329999923706055,83.0,16.850000381469727,26114,0.0
2023-04-21,81.66000366210938,16.770000457763672,82.04000091552734,17.709999084472656,80.44999694824219,16.579999923706055,80.83000183105469,17.510000228881836,17805,0.0
2023-04-24,82.7300033569336,16.889999389648438,82.98999786376953,18.239999771118164,80.48999786376953,16.739999771118164,81.5999984741211,18.219999313354492,16684,0.0
2023-04-25,80.7699966430664,18.760000228881836,83.05000305175781,19.860000610351562,80.3499984741211,17.329999923706055,82.58000183105469,17.6200008392334,17134,0.0
2023-04-26,77.69000244140625,18.84000015258789,81.47000122070312,19.610000610351562,77.4800033569336,17.8700008392334,81.0,18.65999984741211,15436,0.0
2023-04-27,78.37000274658203,17.030000686645508,78.62999725341797,18.43000030517578,77.38999938964844,16.719999313354492,77.87000274658203,18.43000030517578,8926,0.0
2023-04-28,79.54000091552734,15.779999732971191,79.5999984741211,17.649999618530273,77.97000122070312,15.720000267028809,78.30999755859375,17.209999084472656,26788,0.0
2023-05-01,79.30999755859375,16.079999923706055,80.19000244140625,16.6200008392334,78.12999725341797,15.529999732971191,80.18000030517578,16.40999984741211,12551,0.0
2023-05-02,75.31999969482422,17.780000686645508,79.77999877929688,19.809999465942383,75.08999633789062,16.260000228881836,79.26000213623047,16.270000457763672,35700,0.0
2023-05-03,72.33000183105469,18.34000015258789,75.55000305175781,18.829999923706055,71.68000030517578,17.190000534057617,75.2699966430664,17.81999969482422,34878,0.0
2023-05-04,72.5,20.09000015258789,73.7300033569336,21.329999923706055,68.19999694824219,18.670000076293945,71.88999938964844,19.170000076293945,30132,0.0
2023-05-05,75.30000305175781,17.190000534057617,75.7300033569336,19.6299991607666,72.41000366210938,16.690000534057617,72.6500015258789,19.5,20363,0.0
2023-05-08,77.01000213623047,16.979999542236328,77.41999816894531,17.8799991607666,74.95999908447266,16.829999923706055,75.41000366210938,17.729999542236328,17211,0.0
2023-05-09,77.44000244140625,17.709999084472656,77.48999786376953,17.860000610351562,75.06999969482422,17.219999313354492,76.8499984741211,17.290000915527344,24836,0.0
2023-05-10,76.41000366210938,16.940000534057617,77.5999984741211,18.309999465942383,75.68000030517578,16.360000610351562,77.25,17.579999923706055,30289,0.0
2023-05-11,74.9800033569336,16.93000030517578,77.4000015258789,18.190000534057617,74.62000274658203,16.6299991607666,76.63999938964844,16.799999237060547,32136,0.0
2023-05-12,74.16999816894531,17.030000686645508,75.83999633789062,17.920000076293945,74.02999877929688,16.3799991607666,75.45999908447266,16.829999923706055,26553,0.0
2023-05-15,75.2300033569336,17.1200008392334,75.75,18.15999984741211,73.48999786376953,17.079999923706055,74.25,17.440000534057617,24312,0.0
2023-05-16,74.91000366210938,17.989999771118164,75.94999694824219,18.299999237060547,74.5,17.260000228881836,75.44999694824219,17.540000915527344,23070,0.0
2023-05-17,76.95999908447266,16.8700008392334,77.30999755859375,18.260000228881836,74.08999633789062,16.68000030517578,74.68000030517578,17.959999084472656,31285,0.0
2023-05-18,75.86000061035156,16.049999237060547,76.9800033569336,17.149999618530273,75.4800033569336,16.049999237060547,76.79000091552734,16.920000076293945,20152,0.0
2023-05-19,75.58000183105469,16.809999465942383,77.5,17.360000610351562,75.0999984741211,15.850000381469727,75.9000015258789,16.1299991607666,22388,0.0
2023-05-22,75.98999786376953,17.209999084472656,76.45999908447266,18.1299991607666,74.55000305175781,16.81999969482422,75.73999786376953,17.450000762939453,22801,0.0
2023-05-23,76.83999633789062,18.530000686645508,77.73999786376953,19.309999465942383,75.6500015258789,17.299999237060547,75.97000122070312,17.350000381469727,30676,0.0
2023-05-24,78.36000061035156,20.030000686645508,78.66000366210938,20.809999465942383,77.04000091552734,18.799999237060547,77.58999633789062,18.799999237060547,33849,0.0
2023-05-25,76.26000213623047,19.139999389648438,78.5,19.950000762939453,75.12000274658203,18.700000762939453,78.26000213623047,19.540000915527344,36272,0.0
2023-05-26,76.94999694824219,17.950000762939453,77.3499984741211,19.559999465942383,75.72000122070312,17.270000457763672,76.12000274658203,19.06999969482422,15522,0.0
2023-05-30,73.54000091552734,17.459999084472656,77.73999786376953,18.34000015258789,73.16000366210938,16.979999542236328,77.37000274658203,17.559999465942383,13840,0.0
2023-05-31,72.66000366210938,17.940000534057617,73.7699966430664,18.399999618530273,71.55000305175781,17.1200008392334,73.6500015258789,18.040000915527344,34611,0.0
2023-06-01,74.27999877929688,15.649999618530273,75.25,17.59000015258789,72.01000213623047,15.579999923706055,72.08999633789062,17.239999771118164,31338,0.0
2023-06-02,76.12999725341797,14.600000381469727,76.48999786376953,15.649999618530273,74.18000030517578,14.420000076293945,74.41000366210938,15.649999618530273,26080,0.0
2023-06-05,76.70999908447266,14.729999542236328,78.72000122070312,15.289999961853027,76.30000305175781,14.65999984741211,77.5,15.279999732971191,34658,0.0
2023-06-06,76.29000091552734,13.960000038146973,76.76000213623047,14.970000267028809,74.7300033569336,13.949999809265137,76.47000122070312,14.90999984741211,27997,0.0
2023-06-07,76.94999694824219,13.9399995803833,77.62000274658203,14.289999961853027,75.51000213623047,13.770000457763672,76.06999969482422,14.140000343322754,35446,0.0
2023-06-08,75.95999908447266,13.649999618530273,77.66000366210938,14.210000038146973,73.56999969482422,13.529999732971191,76.80000305175781,14.140000343322754,45284,0.0
2023-06-09,74.79000091552734,13.829999923706055,76.55000305175781,14.140000343322754,74.72000122070312,13.5,75.52999877929688,13.779999732971191,25616,0.0
2023-06-12,71.83999633789062,15.010000228881836,74.87999725341797,15.020000457763672,71.56999969482422,14.319999694824219,74.87999725341797,14.4399995803833,33191,0.0
2023-06-13,74.29000091552734,14.609999656677246,74.6500015258789,15.0600004196167,71.94999694824219,14.470000267028809,72.0,14.989999771118164,28142,0.0
2023-06-14,73.19999694824219,13.880000114440918,75.4800033569336,14.729999542236328,73.02999877929688,13.829999923706055,74.06999969482422,14.479999542236328,26201,0.0
2023-06-15,75.66999816894531,14.5,75.95999908447266,14.520000457763672,72.91000366210938,13.789999961853027,73.47000122070312,14.09000015258789,21211,0.0
2023-06-16,76.61000061035156,13.539999961853027,76.73999786376953,14.539999961853027,75.08000183105469,13.479999542236328,75.58000183105469,14.489999771118164,20871,0.0
2023-06-20,75.9000015258789,13.880000114440918,77.1500015258789,14.670000076293945,74.5199966430664,13.859999656677246,76.2300033569336,14.359999656677246,34421,0.0
2023-06-21,77.12000274658203,13.199999809265137,77.23999786376953,13.890000343322754,75.37999725341797,13.100000381469727,75.5,13.880000114440918,22470,0.0
2023-06-22,74.13999938964844,12.90999984741211,77.19000244140625,13.979999542236328,73.58000183105469,12.729999542236328,76.95999908447266,13.880000114440918,30975,0.0
2023-06-23,73.8499984741211,13.4399995803833,74.37000274658203,13.800000190734863,72.0999984741211,12.880000114440918,74.1500015258789,13.239999771118164,15800,0.0
2023-06-26,74.18000030517578,14.25,74.83000183105469,14.710000038146973,73.43000030517578,13.779999732971191,74.44999694824219,14.430000305175781,20960,0.0
